901.4943,39.0048,2550.148
901.0838,39.2028,2550.604
900.6733,39.4008,2551.059
900.2629,39.5988,2551.515
899.8524,39.7969,2551.971
899.442,39.9949,2552.427
899.0315,40.1929,2552.882
898.621,40.3909,2553.338
898.2106,40.5889,2553.794
897.8001,40.787,2554.25
897.3897,40.985,2554.705
896.9793,41.183,2555.161
896.5688,41.3811,2555.617
896.1584,41.5791,2556.072
895.7479,41.7771,2556.528
895.3375,41.9751,2556.984
894.9271,42.1731,2557.439
894.5166,42.3712,2557.895
894.1062,42.5692,2558.351
893.6957,42.7672,2558.807
893.2853,42.9652,2559.262
892.8749,43.1632,2559.718
892.4644,43.3612,2560.174
892.054,43.5592,2560.629
891.6436,43.7572,2561.085
891.2331,43.9552,2561.541
890.8227,44.1532,2561.996
890.4122,44.3512,2562.452
890.0018,44.5492,2562.908
889.5913,44.7471,2563.364
889.1809,44.9451,2563.819
888.7704,45.143,2564.275
888.36,45.341,2564.731
887.9495,45.5389,2565.186
887.539,45.7369,2565.642
887.1285,45.9348,2566.098
886.7181,46.1327,2566.553
886.3076,46.3306,2567.009
885.8971,46.5285,2567.465
885.4866,46.7264,2567.921
885.076,46.9243,2568.376
884.6655,47.1222,2568.832
884.255,47.32,2569.288
883.8444,47.5179,2569.744
883.4339,47.7157,2570.199
883.0233,47.9135,2570.655
882.6127,48.1113,2571.111
882.2021,48.3091,2571.567
881.7915,48.5069,2572.022
881.3809,48.7047,2572.478
880.9703,48.9025,2572.934
880.5596,49.1002,2573.39
880.149,49.298,2573.845
879.7383,49.4957,2574.301
879.3276,49.6934,2574.757
878.9169,49.8911,2575.213
878.5062,50.0887,2575.669
878.0954,50.2864,2576.124
877.6846,50.484,2576.58
877.2738,50.6817,2577.036
876.863,50.8793,2577.492
876.4522,51.0768,2577.948
876.0413,51.2744,2578.404
875.6305,51.472,2578.86
875.2196,51.6695,2579.316
874.8087,51.867,2579.771
874.3977,52.0645,2580.227
873.9867,52.262,2580.683
873.5758,52.4594,2581.139
873.1647,52.6568,2581.595
872.7537,52.8543,2582.051
872.3426,53.0516,2582.507
871.9315,53.249,2582.963
871.5204,53.4463,2583.419
871.1093,53.6436,2583.875
870.6981,53.8409,2584.331
870.2869,54.0382,2584.788
869.8757,54.2354,2585.244
869.4644,54.4326,2585.7
869.0531,54.6298,2586.156
868.6418,54.8269,2586.612
868.2305,55.024,2587.068
867.8191,55.2211,2587.524
867.4077,55.4182,2587.98
866.9963,55.6152,2588.437
866.5849,55.8122,2588.893
866.1734,56.0092,2589.349
865.7618,56.2061,2589.805
865.3503,56.403,2590.261
864.9387,56.5999,2590.718
864.5271,56.7967,2591.174
864.1154,56.9935,2591.63
863.7037,57.1903,2592.086
863.292,57.387,2592.543
862.8802,57.5837,2592.999
862.4684,57.7803,2593.455
862.0565,57.977,2593.912
861.6446,58.1735,2594.368
861.2327,58.3701,2594.825
860.8207,58.5666,2595.281
860.4087,58.7631,2595.738
859.9966,58.9595,2596.194
859.5845,59.1559,2596.651
859.1724,59.3522,2597.107
858.7602,59.5485,2597.564
858.3479,59.7448,2598.02
857.9356,59.941,2598.477
857.5233,60.1372,2598.933
857.1109,60.3333,2599.39
856.6985,60.5294,2599.847
856.286,60.7254,2600.303
855.8734,60.9214,2600.76
855.4608,61.1174,2601.217
855.0482,61.3133,2601.674
854.6354,61.5091,2602.131
854.2227,61.7049,2602.587
853.8099,61.9007,2603.044
853.397,62.0964,2603.501
852.9841,62.2921,2603.958
852.5711,62.4877,2604.415
852.158,62.6832,2604.872
851.7449,62.8787,2605.329
851.3317,63.0742,2605.786
850.9185,63.2696,2606.243
850.5052,63.4649,2606.701
850.0918,63.6602,2607.158
849.6784,63.8554,2607.615
849.2649,64.0506,2608.072
848.8514,64.2457,2608.529
848.4378,64.4408,2608.987
848.0241,64.6358,2609.444
847.6103,64.8307,2609.901
847.1965,65.0256,2610.359
846.7826,65.2205,2610.816
846.3687,65.4152,2611.274
845.9546,65.6099,2611.731
845.5405,65.8046,2612.189
845.1263,65.9992,2612.647
844.7121,66.1937,2613.104
844.2978,66.3882,2613.562
843.8834,66.5825,2614.02
843.4689,66.7769,2614.477
843.0544,66.9711,2614.935
842.6397,67.1653,2615.393
842.225,67.3595,2615.851
841.8102,67.5536,2616.309
841.3954,67.7476,2616.767
840.9804,67.9415,2617.225
840.5654,68.1354,2617.683
840.1503,68.3292,2618.141
839.7351,68.5229,2618.599
839.3198,68.7165,2619.057
838.9045,68.9101,2619.516
838.4891,69.1037,2619.974
838.0736,69.2971,2620.432
837.658,69.4905,2620.891
837.2423,69.6838,2621.349
836.8265,69.877,2621.808
836.4106,70.0701,2622.266
835.9947,70.2632,2622.725
835.5787,70.4562,2623.183
835.1626,70.6491,2623.642
834.7464,70.842,2624.101
834.3301,71.0348,2624.559
833.9137,71.2274,2625.018
833.4972,71.4201,2625.477
833.0806,71.6126,2625.936
832.664,71.805,2626.395
832.2472,71.9974,2626.854
831.8304,72.1897,2627.313
831.4135,72.3819,2627.772
830.9964,72.574,2628.231
830.5793,72.7661,2628.69
830.1621,72.958,2629.15
829.7447,73.1499,2629.609
829.3273,73.3417,2630.068
828.9098,73.5334,2630.528
828.4922,73.725,2630.987
828.0744,73.9166,2631.447
827.6566,74.108,2631.907
827.2387,74.2994,2632.366
826.8206,74.4907,2632.826
826.4025,74.6818,2633.286
825.9842,74.8729,2633.746
825.5659,75.0639,2634.205
825.1474,75.2549,2634.665
824.7288,75.4457,2635.125
824.3102,75.6364,2635.585
823.8914,75.8271,2636.046
823.4725,76.0176,2636.506
823.0534,76.2081,2636.966
822.6343,76.3984,2637.426
822.2151,76.5887,2637.887
821.7957,76.7789,2638.347
821.3763,76.9689,2638.808
820.9567,77.1589,2639.268
820.537,77.3488,2639.729
820.1172,77.5386,2640.19
819.6973,77.7283,2640.65
819.2773,77.9179,2641.111
818.8571,78.1074,2641.572
818.4368,78.2968,2642.033
818.0165,78.4861,2642.494
817.596,78.6753,2642.955
817.1753,78.8644,2643.417
816.7546,79.0534,2643.878
816.3337,79.2423,2644.339
815.9127,79.4311,2644.801
815.4916,79.6198,2645.262
815.0704,79.8084,2645.723
814.6491,79.9969,2646.185
814.2276,80.1853,2646.647
813.806,80.3736,2647.108
813.3843,80.5618,2647.57
812.9624,80.7499,2648.032
812.5405,80.938,2648.494
812.1184,81.1259,2648.956
811.6961,81.3137,2649.418
811.2738,81.5015,2649.88
810.8513,81.6891,2650.343
810.4287,81.8767,2650.805
810.0059,82.0642,2651.268
809.583,82.2515,2651.73
809.16,82.4388,2652.193
808.7369,82.626,2652.655
808.3136,82.8131,2653.118
807.8902,83.0001,2653.581
807.4667,83.1871,2654.044
807.043,83.3739,2654.507
806.6193,83.5607,2654.97
806.1954,83.7474,2655.433
805.7714,83.9341,2655.897
805.3472,84.1206,2656.36
804.923,84.3071,2656.823
804.4986,84.4936,2657.287
804.0741,84.6799,2657.751
803.6495,84.8662,2658.214
803.2248,85.0525,2658.678
802.8,85.2387,2659.142
802.3751,85.4249,2659.606
801.9501,85.611,2660.07
801.525,85.797,2660.534
801.0997,85.983,2660.998
800.6744,86.169,2661.462
800.249,86.3549,2661.926
799.8235,86.5408,2662.391
799.3978,86.7267,2662.855
798.9721,86.9125,2663.32
798.5464,87.0984,2663.784
798.1205,87.2842,2664.249
797.6945,87.47,2664.714
797.2685,87.6559,2665.178
796.8424,87.8417,2665.643
796.4162,88.0276,2666.108
795.99,88.2135,2666.573
795.5637,88.3994,2667.038
795.1374,88.5853,2667.503
794.7109,88.7713,2667.969
794.2845,88.9573,2668.434
793.858,89.1434,2668.899
793.4314,89.3296,2669.365
793.0048,89.5158,2669.83
792.5781,89.702,2670.296
792.1515,89.8884,2670.761
791.7247,90.0748,2671.227
791.298,90.2613,2671.693
790.8712,90.4479,2672.158
790.4444,90.6347,2672.624
790.0177,90.8215,2673.09
789.5909,91.0085,2673.556
789.1641,91.1956,2674.022
788.7373,91.3829,2674.488
788.3105,91.5703,2674.954
787.8838,91.7579,2675.42
787.4571,91.9456,2675.887
787.0304,92.1335,2676.353
786.6037,92.3217,2676.819
786.1771,92.51,2677.285
785.7506,92.6985,2677.752
785.3241,92.8873,2678.218
784.8977,93.0763,2678.685
784.4713,93.2655,2679.151
784.045,93.455,2679.618
783.6188,93.6447,2680.084
783.1927,93.8347,2680.551
782.7666,94.0249,2681.017
782.3407,94.2154,2681.484
781.9149,94.4063,2681.951
781.4892,94.5974,2682.417
781.0636,94.7889,2682.884
780.6381,94.9807,2683.351
780.2128,95.1728,2683.817
779.7876,95.3653,2684.284
779.3626,95.5581,2684.751
778.9377,95.7513,2685.217
778.5131,95.9449,2685.684
778.0885,96.1388,2686.151
777.6642,96.3332,2686.618
777.24,96.528,2687.084
776.8161,96.7232,2687.551
776.3923,96.9188,2688.018
775.9688,97.1149,2688.485
775.5454,97.3114,2688.951
775.1223,97.5084,2689.418
774.6994,97.7058,2689.885
774.2768,97.9038,2690.351
773.8544,98.1022,2690.818
773.4323,98.3012,2691.285
773.0104,98.5006,2691.751
772.5889,98.7006,2692.218
772.1676,98.9011,2692.684
771.7466,99.1022,2693.151
771.3259,99.3038,2693.618
770.9055,99.506,2694.084
770.4855,99.7088,2694.55
770.0658,99.9122,2695.017
769.6464,100.1162,2695.483
769.2274,100.3208,2695.95
768.8088,100.526,2696.416
768.3905,100.7319,2696.882
767.9726,100.9384,2697.348
767.5551,101.1456,2697.814
767.138,101.3535,2698.28
766.7213,101.562,2698.746
766.3051,101.7712,2699.212
765.8893,101.9811,2699.678
765.4739,102.1918,2700.144
765.059,102.4031,2700.609
764.6446,102.6152,2701.075
764.2308,102.8281,2701.54
763.8174,103.0417,2702.005
763.4047,103.256,2702.47
762.9925,103.4712,2702.935
762.5809,103.6871,2703.4
762.1699,103.9038,2703.865
761.7595,104.1213,2704.329
761.3498,104.3397,2704.794
760.9407,104.5588,2705.258
760.5323,104.7788,2705.721
760.1246,104.9997,2706.185
759.7177,105.2214,2706.649
759.3115,105.444,2707.112
758.906,105.6675,2707.575
758.5013,105.8918,2708.037
758.0974,106.1171,2708.5
757.6944,106.3432,2708.962
757.2921,106.5703,2709.424
756.8908,106.7983,2709.886
756.4903,107.0273,2710.347
756.0907,107.2572,2710.808
755.692,107.488,2711.269
755.2943,107.7199,2711.729
754.8975,107.9527,2712.189
754.5017,108.1865,2712.649
754.107,108.4213,2713.108
753.7132,108.6571,2713.567
753.3205,108.8939,2714.026
752.9289,109.1318,2714.484
752.5383,109.3707,2714.942
752.1489,109.6106,2715.399
751.7606,109.8516,2715.856
751.3734,110.0937,2716.313
750.9874,110.3368,2716.769
750.6027,110.581,2717.224
750.2191,110.8264,2717.68
749.8368,111.0728,2718.135
749.4557,111.3204,2718.589
749.0759,111.569,2719.043
748.6974,111.8188,2719.497
748.3203,112.0698,2719.95
747.9445,112.3219,2720.402
747.57,112.5751,2720.854
747.197,112.8296,2721.306
746.8254,113.0852,2721.757
746.4553,113.3419,2722.207
746.0866,113.5999,2722.657
745.7194,113.8591,2723.107
745.3537,114.1195,2723.556
744.9895,114.3811,2724.004
744.6269,114.6439,2724.452
744.2659,114.908,2724.899
743.9065,115.1733,2725.346
743.5488,115.4399,2725.792
743.1926,115.7077,2726.238
742.8382,115.9768,2726.683
742.4854,116.2472,2727.127
742.1344,116.5189,2727.571
741.7851,116.7919,2728.014
741.4376,117.0661,2728.457
741.0919,117.3417,2728.899
740.7479,117.6186,2729.341
740.4058,117.8968,2729.782
740.0656,118.1764,2730.222
739.7272,118.4572,2730.662
739.3908,118.7395,2731.101
739.0562,119.0231,2731.539
738.7237,119.308,2731.977
738.393,119.5943,2732.415
738.0644,119.882,2732.851
737.7378,120.1711,2733.288
737.4132,120.4615,2733.723
737.0907,120.7534,2734.158
736.7702,121.0466,2734.593
736.4519,121.3413,2735.026
736.1357,121.6374,2735.46
735.8216,121.9349,2735.892
735.5097,122.2338,2736.324
735.2,122.5342,2736.756
734.8926,122.836,2737.186
734.5874,123.1393,2737.617
734.2844,123.444,2738.046
733.9837,123.7502,2738.476
733.6854,124.0578,2738.904
733.3894,124.367,2739.332
733.0958,124.6775,2739.759
732.8045,124.9896,2740.186
732.5157,125.3031,2740.613
732.2293,125.6182,2741.038
731.9453,125.9347,2741.464
731.6638,126.2527,2741.888
731.3849,126.5723,2742.312
731.1085,126.8933,2742.736
730.8346,127.2159,2743.159
730.5633,127.54,2743.582
730.2946,127.8656,2744.004
730.0285,128.1928,2744.426
729.765,128.5214,2744.847
729.5042,128.8516,2745.268
729.2461,129.1833,2745.688
728.9906,129.5166,2746.108
728.7378,129.8513,2746.527
728.4878,130.1876,2746.947
728.2405,130.5253,2747.365
727.9959,130.8646,2747.783
727.7542,131.2054,2748.201
727.5152,131.5477,2748.619
727.279,131.8915,2749.036
727.0456,132.2368,2749.453
726.8151,132.5836,2749.869
726.5874,132.932,2750.285
726.3626,133.2818,2750.701
726.1407,133.6331,2751.117
725.9217,133.9859,2751.532
725.7056,134.3402,2751.947
725.4925,134.696,2752.362
725.2823,135.0532,2752.776
725.0751,135.412,2753.19
724.8708,135.7722,2753.604
724.6695,136.1338,2754.018
724.4712,136.4969,2754.432
724.2758,136.8614,2754.846
724.0835,137.2273,2755.259
723.8942,137.5946,2755.672
723.7078,137.9633,2756.085
723.5245,138.3334,2756.498
723.3442,138.7049,2756.911
723.167,139.0777,2757.324
722.9928,139.4519,2757.737
722.8216,139.8274,2758.149
722.6535,140.2042,2758.562
722.4884,140.5824,2758.975
722.3265,140.9618,2759.387
722.1676,141.3426,2759.8
722.0118,141.7246,2760.212
721.859,142.108,2760.625
721.7094,142.4925,2761.038
721.5629,142.8784,2761.45
721.4195,143.2654,2761.863
721.2792,143.6537,2762.276
721.142,144.0432,2762.689
721.0079,144.4339,2763.102
720.8769,144.8257,2763.515
720.7491,145.2187,2763.928
720.6244,145.6129,2764.342
720.5027,146.0082,2764.755
720.3843,146.4046,2765.169
720.2689,146.8021,2765.583
720.1567,147.2007,2765.997
720.0476,147.6004,2766.412
719.9417,148.0012,2766.826
719.8389,148.403,2767.241
719.7393,148.8058,2767.656
719.6428,149.2097,2768.071
719.5494,149.6146,2768.487
719.4592,150.0204,2768.902
719.3722,150.4273,2769.318
719.2883,150.8351,2769.735
719.2075,151.2439,2770.151
719.1298,151.6536,2770.568
719.0553,152.0642,2770.986
718.9838,152.4757,2771.403
718.9155,152.8881,2771.821
718.8502,153.3014,2772.24
718.788,153.7156,2772.659
718.7289,154.1306,2773.078
718.6729,154.5464,2773.497
718.6199,154.9631,2773.917
718.5699,155.3805,2774.338
718.523,155.7988,2774.759
718.4792,156.2178,2775.18
718.4383,156.6376,2775.602
718.4005,157.0582,2776.024
718.3657,157.4794,2776.447
718.3339,157.9014,2776.87
718.3051,158.3241,2777.294
718.2792,158.7475,2777.718
718.2563,159.1716,2778.143
718.2363,159.5963,2778.568
718.2193,160.0217,2778.993
718.2051,160.4478,2779.42
718.1938,160.8744,2779.847
718.1854,161.3017,2780.274
718.1798,161.7296,2780.702
718.1771,162.1581,2781.13
718.1771,162.5871,2781.559
718.1799,163.0167,2781.989
718.1855,163.4469,2782.419
718.1939,163.8776,2782.85
718.2049,164.3088,2783.281
718.2187,164.7406,2783.713
718.2352,165.1728,2784.146
718.2543,165.6055,2784.579
718.2761,166.0387,2785.013
718.3005,166.4724,2785.447
718.3275,166.9065,2785.882
718.3571,167.3411,2786.318
718.3893,167.7761,2786.754
718.4241,168.2115,2787.191
718.4613,168.6473,2787.628
718.5011,169.0835,2788.066
718.5434,169.5201,2788.505
718.5881,169.9571,2788.944
718.6353,170.3944,2789.384
718.6848,170.832,2789.824
718.7368,171.27,2790.265
718.7911,171.7084,2790.707
718.8478,172.147,2791.149
718.9068,172.586,2791.592
718.9682,173.0252,2792.036
719.0318,173.4647,2792.48
719.0977,173.9045,2792.924
719.1658,174.3445,2793.37
719.2361,174.7848,2793.816
719.3087,175.2254,2794.262
719.3834,175.6661,2794.709
719.4602,176.1071,2795.157
719.5392,176.5482,2795.605
719.6203,176.9896,2796.054
719.7035,177.4311,2796.503
719.7888,177.8729,2796.953
719.8761,178.3147,2797.403
719.9654,178.7568,2797.854
720.0567,179.199,2798.306
720.15,179.6413,2798.758
720.2452,180.0837,2799.21
720.3424,180.5262,2799.663
720.4414,180.9689,2800.117
720.5424,181.4116,2800.571
720.6452,181.8545,2801.026
720.7499,182.2974,2801.481
720.8563,182.7404,2801.936
720.9646,183.1834,2802.393
721.0746,183.6264,2802.849
721.1864,184.0695,2803.306
721.2999,184.5127,2803.763
721.4151,184.9558,2804.221
721.532,185.3989,2804.68
721.6506,185.8421,2805.138
721.7708,186.2852,2805.597
721.8926,186.7284,2806.057
722.016,187.1714,2806.517
722.141,187.6145,2806.977
722.2675,188.0575,2807.438
722.3955,188.5005,2807.899
722.5251,188.9434,2808.361
722.6561,189.3862,2808.822
722.7886,189.829,2809.285
722.9225,190.2717,2809.747
723.0578,190.7143,2810.21
723.1946,191.1568,2810.673
723.3327,191.5992,2811.137
723.4721,192.0414,2811.6
723.6129,192.4836,2812.064
723.7549,192.9256,2812.529
723.8983,193.3674,2812.993
724.0429,193.8092,2813.458
724.1887,194.2507,2813.923
724.3358,194.6922,2814.388
724.4841,195.1334,2814.854
724.6336,195.5746,2815.32
724.7842,196.0155,2815.785
724.936,196.4563,2816.252
725.089,196.897,2816.718
725.243,197.3374,2817.185
725.3982,197.7777,2817.652
725.5544,198.2178,2818.119
725.7117,198.6578,2818.586
725.8701,199.0976,2819.053
726.0295,199.5372,2819.521
726.1899,199.9766,2819.989
726.3513,200.4158,2820.457
726.5137,200.8548,2820.925
726.677,201.2937,2821.393
726.8413,201.7323,2821.861
727.0065,202.1708,2822.33
727.1726,202.609,2822.799
727.3396,203.0471,2823.267
727.5075,203.485,2823.736
727.6763,203.9226,2824.205
727.8459,204.3601,2824.675
728.0164,204.7974,2825.144
728.1877,205.2346,2825.614
728.3599,205.6715,2826.083
728.5328,206.1083,2826.553
728.7065,206.5449,2827.023
728.881,206.9813,2827.493
729.0563,207.4175,2827.963
729.2323,207.8536,2828.433
729.409,208.2895,2828.904
729.5865,208.7253,2829.374
729.7647,209.1608,2829.845
729.9436,209.5963,2830.315
730.1232,210.0315,2830.786
730.3034,210.4666,2831.257
730.4843,210.9016,2831.728
730.6658,211.3364,2832.199
730.848,211.771,2832.671
731.0308,212.2055,2833.142
731.2142,212.6399,2833.614
731.3982,213.0741,2834.085
731.5828,213.5081,2834.557
731.768,213.9421,2835.029
731.9537,214.3758,2835.5
732.1399,214.8095,2835.972
732.3267,215.243,2836.444
732.514,215.6763,2836.917
732.7018,216.1095,2837.389
732.8901,216.5426,2837.861
733.0789,216.9756,2838.333
733.2682,217.4084,2838.806
733.4579,217.8411,2839.278
733.648,218.2737,2839.751
733.8386,218.7061,2840.223
734.0296,219.1385,2840.696
734.221,219.5707,2841.169
734.4127,220.0027,2841.641
734.6049,220.4347,2842.114
734.7974,220.8665,2842.587
734.9903,221.2983,2843.06
735.1835,221.7299,2843.533
735.3771,222.1614,2844.006
735.5709,222.5927,2844.478
735.7651,223.024,2844.951
735.9596,223.4552,2845.424
736.1543,223.8862,2845.897
736.3493,224.3172,2846.37
736.5445,224.748,2846.843
736.74,225.1788,2847.317
736.9357,225.6094,2847.789
737.1317,226.04,2848.263
737.3278,226.4704,2848.736
737.5241,226.9007,2849.209
737.7206,227.331,2849.682
737.9172,227.7611,2850.154
738.114,228.1912,2850.627
738.311,228.6212,2851.1
738.508,229.051,2851.573
738.7052,229.4808,2852.046
738.9025,229.9105,2852.519
739.0998,230.3402,2852.992
739.2972,230.7697,2853.464
739.4947,231.1992,2853.937
739.6923,231.6285,2854.41
739.8898,232.0579,2854.882
740.0874,232.4871,2855.355
740.285,232.9163,2855.827
740.4826,233.3454,2856.3
740.6801,233.7744,2856.772
740.8777,234.2034,2857.244
741.0752,234.6323,2857.717
741.2726,235.0611,2858.189
741.4699,235.4899,2858.661
741.6672,235.9186,2859.133
741.8644,236.3473,2859.605
742.0615,236.7759,2860.076
742.2584,237.2045,2860.548
742.4552,237.633,2861.019
742.6519,238.0615,2861.491
742.8484,238.4899,2861.962
743.0447,238.9183,2862.434
743.2409,239.3467,2862.905
743.4368,239.775,2863.376
743.6326,240.2033,2863.847
743.8281,240.6315,2864.317
744.0234,241.0597,2864.788
744.2185,241.4878,2865.258
744.4132,241.916,2865.729
744.6078,242.3441,2866.199
744.802,242.7722,2866.669
744.9959,243.2002,2867.139
745.1895,243.6282,2867.609
745.3828,244.0562,2868.078
745.5758,244.4842,2868.548
745.7684,244.9122,2869.017
745.9607,245.3401,2869.486
746.1526,245.7681,2869.955
746.3441,246.196,2870.424
746.5352,246.6239,2870.893
746.7259,247.0518,2871.361
746.9162,247.4796,2871.83
747.1061,247.9075,2872.298
747.2955,248.3354,2872.766
747.4844,248.7632,2873.233
747.6729,249.1911,2873.701
747.8609,249.6189,2874.168
748.0483,250.0468,2874.635
748.2353,250.4746,2875.102
748.4217,250.9024,2875.569
748.6076,251.3303,2876.035
748.793,251.7581,2876.502
748.9778,252.186,2876.968
749.162,252.6138,2877.433
749.3456,253.0417,2877.899
749.5286,253.4695,2878.364
749.711,253.8974,2878.83
749.8928,254.3253,2879.294
750.074,254.7532,2879.759
750.2544,255.1811,2880.224
750.4343,255.609,2880.688
750.6134,256.0369,2881.152
750.7918,256.4649,2881.615
750.9696,256.8928,2882.079
751.1466,257.3208,2882.542
751.3229,257.7488,2883.005
751.4984,258.1769,2883.467
751.6732,258.6049,2883.93
751.8472,259.033,2884.392
752.0205,259.4611,2884.854
752.1929,259.8893,2885.315
752.3646,260.3175,2885.777
752.5354,260.7457,2886.238
752.7054,261.1739,2886.698
752.8745,261.6022,2887.159
753.0428,262.0305,2887.619
753.2102,262.4589,2888.079
753.3767,262.8873,2888.539
753.5423,263.3157,2888.998
753.707,263.7442,2889.457
753.8708,264.1727,2889.916
754.0337,264.6012,2890.374
754.1956,265.0298,2890.832
754.3565,265.4585,2891.29
754.5165,265.8872,2891.748
754.6754,266.3159,2892.205
754.8334,266.7446,2892.662
754.9903,267.1734,2893.118
755.1462,267.6023,2893.575
